element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,team,web_name,element_type
442,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,11502,0,0,18,Rodon,2
443,8,17,2,True,2022-08-06T14:00:00Z,4,1,1,90,0,0,0,1,0,0,0,0,0,0,0,11,8.0,2.7,13.0,2.4,50,0,200747,0,0,18,Romero,2
444,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,5.0,10.0,1.0,1.6,50,0,55180,0,0,18,Bissouma,3
445,8,17,9,True,2022-08-06T14:00:00Z,4,1,1,86,0,2,0,1,0,0,0,0,0,0,1,30,30.6,23.3,24.0,7.8,50,0,53050,0,0,18,Emerson Royal,2
446,8,17,13,True,2022-08-06T14:00:00Z,4,1,1,85,1,1,0,1,0,0,0,0,0,0,3,45,65.8,40.3,47.0,15.3,80,0,470486,0,0,18,Kulusevski,3
447,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10723,0,0,18,Scarlett,4
448,8,17,1,True,2022-08-06T14:00:00Z,4,1,1,24,0,0,0,0,0,0,0,0,0,0,0,6,7.0,8.0,6.0,2.1,55,0,1973469,0,0,18,Perišić,2
449,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,27583,0,0,18,White,3
450,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,41722,0,0,18,Sarr,3
451,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,27621,0,0,18,Austin,1
452,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7573,0,0,18,Devine,3
453,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,16300,0,0,18,Parrott,4
454,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,85,0,20890,0,0,18,Richarlison,4
455,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,28,0,0,0,0,0,0,0,0,0,0,0,5,1.2,0.0,0.0,0.1,50,0,101841,0,0,19,Fabianski,1
456,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9008,0,0,19,Ogbonna,2
457,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,16,22.0,18.7,0.0,4.1,50,0,266706,0,0,19,Cresswell,2
458,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,56,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,22.0,2.0,75,0,393620,0,0,19,Antonio,4
459,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,36776,0,0,19,Dawson,2
460,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,56,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.1,8.0,0.8,55,0,23321,0,0,19,Lanzini,3
461,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,8,13.0,0.2,2.0,1.5,45,0,110499,0,0,19,Zouma,2
462,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2958,0,0,19,Masuaku,2
463,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,9,11.0,14.6,0.0,2.6,45,0,88668,0,0,19,Coufal,2
464,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,33,0,0,0,1,0,0,0,0,0,0,0,0,2.2,1.0,17.0,2.0,60,0,185141,0,0,19,Benrahma,3
465,10,13,2,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,5,6.6,0.7,22.0,2.9,85,0,547187,0,0,19,Bowen,3
466,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3477,0,0,19,Vlasic,3
467,10,13,2,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,10,19.8,1.3,4.0,2.5,50,0,501042,0,0,19,Rice,3
468,10,13,2,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,10,7.6,0.8,0.0,0.8,55,0,152608,0,0,19,Soucek,3
469,10,13,2,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,11,8.2,25.8,2.0,3.6,55,0,127504,0,0,19,Fornals,3
470,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,12698,0,0,9,Diop,2
471,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,13,17.8,0.3,0.0,1.8,45,0,8532,0,0,19,Johnson,2
472,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,9094,0,0,19,Aguerd,2
473,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,61,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,45,0,109416,0,0,19,Areola,1
474,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,25170,0,0,20,Boly,2
475,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,382201,0,0,8,Coady,2
476,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,0,28953,0,0,20,Jiménez,4
477,5,11,1,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,0,0,12,11.6,3.1,1.0,1.6,45,0,55858,0,0,20,Jonny,2
478,5,11,2,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,3,0,17,24.0,0.0,0.0,2.4,50,0,323035,0,0,20,Sá,1
479,5,11,2,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,0,0,21,24.4,16.5,37.0,7.8,50,0,13096,0,0,20,Dendoncker,3
480,5,11,4,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,0,2,25,36.2,24.0,1.0,6.1,55,0,133655,0,0,20,Neves,3
481,5,11,5,False,2022-08-06T14:00:00Z,2,1,1,84,0,1,0,2,0,0,0,0,0,0,0,22,28.8,25.7,29.0,8.4,60,0,33453,0,0,20,Hwang,3
482,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2396,0,0,20,Semedo,2
483,5,11,10,False,2022-08-06T14:00:00Z,2,1,1,90,1,0,0,2,0,0,0,0,0,0,3,28,41.0,41.0,28.0,11.0,55,0,38556,0,0,20,Podence,3
484,5,11,1,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,0,0,20,24.8,0.5,6.0,3.1,45,0,71840,0,0,20,Kilman,2
485,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,36521,0,0,20,Cundle,3
486,5,11,2,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,0,0,15,18.2,27.0,53.0,9.8,55,0,1423269,0,0,20,Neto,3
487,5,11,-1,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,1,0,0,0,0,0,0,11,17.0,37.8,8.0,6.3,45,0,160198,0,0,20,Aït-Nouri,2
488,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,5128,0,0,20,Fabio Silva,4
489,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,66256,0,0,20,Toti,2
490,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,309,0,0,20,Chiquinho,3
491,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,14479,0,0,20,Adama,3
492,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,191920,0,0,20,Šarkić,1
493,5,11,2,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,0,0,9,11.6,23.6,13.0,4.8,55,0,13163,0,0,16,Gibbs-White,3
494,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,77448,0,0,20,Mosquera,2
495,1,1,0,True,2022-08-05T19:00:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,4672,0,0,7,Matthews,1
496,1,1,0,True,2022-08-05T19:00:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,124669,0,0,7,Plange,4
497,4,9,0,False,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,62020,0,0,12,Adrián,1
498,4,9,0,False,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,1280,0,0,12,R.Williams,2
499,4,9,0,False,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,1014,0,0,12,Davies,2
500,4,9,0,False,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,19524,0,0,12,Van den Berg,2
501,4,9,0,False,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,19157,0,0,12,Phillips,2
502,10,19,0,False,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,11672,0,0,13,Carson,1
503,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,168063,0,0,20,Moutinho,3
504,9,5,1,True,2022-08-07T13:00:00Z,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,4.0,0.0,0.0,0.4,45,0,192542,0,0,14,Malacia,2
505,2,2,0,True,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,778,0,0,3,Rothwell,3
506,5,20,1,True,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,1,0,0,0,1,0,0,0,7,11.0,12.0,1.0,2.4,50,0,12574,0,0,11,Adams,3
507,7,15,1,False,2022-08-06T14:00:00Z,2,0,1,82,0,0,0,2,0,0,0,0,0,0,0,10,16.8,0.3,0.0,1.7,45,0,12386,0,0,16,Niakhaté,2
508,5,20,0,True,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,17295,0,0,11,Sinisterra,3
509,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,0,30375,0,0,19,Downes,3
510,6,10,1,False,2022-08-07T13:00:00Z,2,2,1,83,0,0,0,2,0,0,0,0,0,0,0,8,1.8,2.2,0.0,0.4,50,0,25558,0,0,4,Hickey,2
511,7,15,0,False,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1015,0,0,16,Richards,2
512,8,18,2,False,2022-08-06T14:00:00Z,4,1,1,90,0,0,0,4,0,0,0,0,0,0,0,5,9.4,5.2,23.0,3.8,55,0,50924,0,0,17,Aribo,3
513,8,17,1,True,2022-08-06T14:00:00Z,4,1,1,4,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.1,0.0,0.3,50,0,39443,0,0,18,Lenglet,2
514,1,1,2,True,2022-08-05T19:00:00Z,0,2,1,74,0,0,0,1,0,0,0,0,0,0,0,16,5.8,3.8,0.0,1.0,50,0,9875,0,0,7,C.Doucouré,3
515,6,10,1,False,2022-08-07T13:00:00Z,2,2,1,31,0,0,0,0,0,0,0,0,0,0,0,3,5.2,0.2,2.0,0.7,55,0,9624,0,0,4,Lewis-Potter,3
516,5,11,1,False,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,2,0,0,0,0,0,0,0,15,12.4,0.9,2.0,1.5,45,0,23857,0,0,20,Collins,2
517,6,10,0,False,2022-08-07T13:00:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,18356,0,0,4,Strakosha,1
518,7,15,0,False,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,204804,0,0,16,Hennessey,1
519,9,5,2,True,2022-08-07T13:00:00Z,1,2,1,90,0,0,0,2,0,0,0,0,0,0,0,17,28.6,42.5,34.0,10.5,65,0,361793,0,0,14,Eriksen,3
520,3,8,6,False,2022-08-06T16:30:00Z,0,1,1,74,0,0,1,0,0,0,0,0,0,0,0,24,18.4,3.1,17.0,3.9,55,0,696788,0,0,6,Koulibaly,2
521,4,12,0,True,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2384,0,0,9,Francois,3
522,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,56013,0,0,18,Spence,2
523,7,15,1,False,2022-08-06T14:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,11,8.6,1.7,0.0,1.0,45,0,7659,0,0,16,Toffolo,2
524,7,15,1,False,2022-08-06T14:00:00Z,2,0,1,74,0,0,0,1,0,0,0,1,0,0,0,7,12.4,0.8,8.0,2.1,50,0,4256,0,0,16,O'Brien,3
525,2,3,0,False,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5642,0,0,2,Augustinsson,2
526,6,10,0,False,2022-08-07T13:00:00Z,2,2,1,58,0,0,0,2,0,0,0,0,0,0,0,9,7.8,1.4,0.0,0.9,45,0,26294,0,0,4,Mee,2
527,7,15,2,False,2022-08-06T14:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,2,6.0,18.5,18.0,4.3,60,0,459837,0,0,16,Lingard,3
528,8,18,0,False,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,7535,0,0,17,Mara,4
529,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,33,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.7,0.0,0.1,70,0,100675,0,0,19,Scamacca,4
530,1,1,0,True,2022-08-05T19:00:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5048,0,0,7,Richards,2
531,3,6,1,True,2022-08-06T16:30:00Z,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,3,4.6,1.1,0.0,0.6,45,0,4684,0,0,8,Vinagre,2
532,4,12,0,True,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,14856,0,0,9,Mbabu,2
533,9,5,0,True,2022-08-07T13:00:00Z,1,2,1,90,0,0,0,2,0,0,0,1,0,0,0,16,27.2,1.6,37.0,6.6,45,0,248752,0,0,14,Martínez,2
534,3,6,2,True,2022-08-06T16:30:00Z,0,1,1,60,0,0,0,1,0,0,0,0,0,0,0,20,14.6,15.9,2.0,3.3,55,0,33086,0,0,8,McNeil,3
535,2,2,3,True,2022-08-06T14:00:00Z,2,0,1,85,0,0,1,0,0,0,0,0,0,0,0,20,13.0,42.3,2.0,5.7,50,0,5703,0,0,3,Tavernier,3
536,7,15,1,False,2022-08-06T14:00:00Z,2,0,1,15,0,0,0,1,0,0,0,0,0,0,0,3,2.6,0.2,0.0,0.3,50,0,3088,0,0,16,Mangala,3
537,2,3,0,False,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,8744,0,0,2,Kesler Hayden,2
538,2,3,0,False,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8673,0,0,2,Young,2
539,2,2,0,True,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2032,0,0,3,Hill,2
540,6,10,0,False,2022-08-07T13:00:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,15679,0,0,4,Stevens,2
541,6,10,4,False,2022-08-07T13:00:00Z,2,2,1,6,0,1,0,0,0,0,0,0,0,0,0,11,0.0,0.0,10.0,1.0,45,0,30446,0,0,4,Dervişoğlu,4
542,9,14,0,False,2022-08-07T13:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,6488,0,0,5,Scherpen,1
543,9,14,0,False,2022-08-07T13:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,14644,0,0,5,Clarke,2
544,9,14,0,False,2022-08-07T13:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,13447,0,0,5,Van Hecke,2
545,3,8,0,False,2022-08-06T16:30:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,25925,0,0,19,Emerson,2
546,4,12,0,True,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3082,0,0,9,Harris,3
547,5,20,0,True,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,6079,0,0,11,Drameh,2
548,6,4,0,True,2022-08-07T13:00:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,248388,0,0,10,Iversen,1
549,6,4,0,True,2022-08-07T13:00:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1242,0,0,10,Praet,3
550,9,5,0,True,2022-08-07T13:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,12198,0,0,14,Amad,3
551,9,5,0,True,2022-08-07T13:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,14621,0,0,14,Iqbal,3
552,7,16,0,True,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10770,0,0,15,Anderson,3
553,7,15,0,False,2022-08-06T14:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3300,0,0,16,Hammond,3
554,8,17,0,True,2022-08-06T14:00:00Z,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1410,0,0,18,Bryan,3
555,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,13517,0,0,19,Ashby,2
556,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,0,9324,0,0,19,Coventry,3
557,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,37958,0,0,20,Smith,1
558,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,40105,0,0,20,Bueno,2
559,9,14,1,False,2022-08-07T13:00:00Z,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,45,0,2027,0,0,5,Colwill,2
560,3,6,0,True,2022-08-06T16:30:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,8,Mills,3
561,3,6,0,True,2022-08-06T16:30:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,8,Warrington,3
562,4,12,1,True,2022-08-06T11:30:00Z,2,2,1,24,0,0,0,1,0,0,0,0,0,0,0,1,2.2,0.3,0.0,0.3,50,0,0,0,0,9,Solomon,3
563,4,9,0,False,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,12,Chambers,2
564,4,9,0,False,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,12,Bajcetic,3
565,5,20,0,True,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,11,Gray,3
566,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,20,Hodge,3
567,5,11,0,False,2022-08-06T14:00:00Z,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,20,Ronan,3
568,5,11,1,False,2022-08-06T14:00:00Z,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,45,0,0,0,0,20,Campbell,3
569,9,5,1,True,2022-08-07T13:00:00Z,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,0,0,0,0,14,Garnacho,3
570,9,5,0,True,2022-08-07T13:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,14,Garner,3
571,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,19,Randolph,1
572,10,13,0,True,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,19,Oko-Flex,3
573,10,19,0,False,2022-08-07T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,13,Lewis,2
