element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,team,web_name,element_type
431,148,12,1,True,2022-11-06T16:30:00Z,1,2,15,2,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,4.0,0.6,58,-220,17361,785,1005,18,Lucas Moura,3
432,148,12,1,True,2022-11-06T16:30:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,13,12.4,5.9,0.0,1.8,49,5852,102878,10183,4331,18,Davies,2
433,148,12,2,True,2022-11-06T16:30:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,12,13.2,3.6,19.0,3.6,55,-11728,289655,13185,24913,18,Højbjerg,3
434,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3421,80933,0,3421,18,Winks,3
435,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3081,69990,482,3563,18,Sánchez,2
436,148,12,1,True,2022-11-06T16:30:00Z,1,2,15,67,0,0,0,2,0,0,0,0,0,0,0,10,1.8,11.4,31.0,4.4,45,-1389,110835,3524,4913,18,R.Sessegnon,2
437,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2,166,0,2,18,Bergwijn,3
438,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-981,39772,0,981,18,Reguilón,2
439,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6814,324942,4150,10964,18,Tanganga,2
440,148,12,2,True,2022-11-06T16:30:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,16,23.6,12.3,19.0,5.5,54,-409,50192,6707,7116,18,Bentancur,3
441,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-366,11592,290,656,18,Skipp,3
442,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-108,4474,0,108,18,Rodon,2
443,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-24597,163482,2286,26883,18,Romero,2
444,148,12,2,True,2022-11-06T16:30:00Z,1,2,15,87,0,0,0,2,0,0,0,0,0,0,0,17,16.6,3.1,8.0,2.8,47,-1380,33754,501,1881,18,Bissouma,3
445,148,12,1,True,2022-11-06T16:30:00Z,1,2,15,67,0,0,0,2,0,0,0,0,0,0,0,12,14.2,2.9,0.0,1.7,49,-12300,219581,1962,14262,18,Emerson Royal,2
446,148,12,4,True,2022-11-06T16:30:00Z,1,2,15,22,0,1,0,0,0,0,0,0,0,0,0,13,19.4,15.5,2.0,3.7,80,-20067,394272,1571,21638,18,Kulusevski,3
447,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-97,3983,0,97,18,Scarlett,4
448,148,12,1,True,2022-11-06T16:30:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,10,17.2,69.7,45.0,13.2,55,-104671,2418941,43290,147961,18,Perišić,2
449,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1842,49378,187,2029,18,White,3
450,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3033,75613,5035,8068,18,Sarr,3
451,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,247,31687,794,547,18,Austin,1
452,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-58,9194,285,343,18,Devine,3
453,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-148,6718,0,148,18,Parrott,4
454,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-3122,65842,187,3309,18,Richarlison,4
455,149,7,2,True,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,5,0,22,20.8,0.0,0.0,2.1,50,-15236,142446,2822,18058,19,Fabianski,1
456,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-74,7068,119,193,19,Ogbonna,2
457,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,12,9.0,15.0,0.0,2.4,48,22193,298991,33820,11627,19,Cresswell,2
458,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,45,0,0,0,1,0,0,0,0,0,0,0,-1,0.2,1.5,4.0,0.6,70,18098,183236,26142,8044,19,Antonio,4
459,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,2,0,0,0,1,0,0,0,10,25.8,0.2,4.0,3.0,48,214,18479,749,535,19,Dawson,2
460,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,26,0,0,0,1,0,0,0,0,0,0,0,3,1.4,0.9,0.0,0.2,51,-367,14567,202,569,19,Lanzini,3
461,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,15,9.8,0.0,0.0,1.0,45,23695,233964,31549,7854,19,Zouma,2
462,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,818,0,11,19,Masuaku,2
463,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4470,79915,2326,6796,19,Coufal,2
464,149,7,7,True,2022-11-06T14:00:00Z,1,2,15,63,1,0,0,1,0,0,0,0,0,0,0,22,36.6,1.8,7.0,4.5,56,10699,96752,15304,4605,19,Benrahma,3
465,149,7,2,True,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,1,1.4,18.9,8.0,2.8,81,-1617,402614,43139,44756,19,Bowen,3
466,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12,1132,0,12,19,Vlasic,3
467,149,7,2,True,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,14,11.4,13.8,1.0,2.6,48,-12601,431264,12289,24890,19,Rice,3
468,149,7,2,True,2022-11-06T14:00:00Z,1,2,15,63,0,0,0,1,0,0,0,0,0,0,0,9,12.8,0.4,0.0,1.3,52,-6097,97228,2245,8342,19,Soucek,3
469,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,51,-4409,54765,832,5241,19,Fornals,3
470,145,13,1,False,2022-11-05T15:00:00Z,2,1,15,90,0,0,0,2,0,0,0,0,0,0,0,18,25.2,0.1,18.0,4.3,43,1157,22012,2501,1344,9,Diop,2
471,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-33,7319,232,265,19,Johnson,2
472,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1008,5887,1341,333,19,Aguerd,2
473,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,701,113113,2995,2294,19,Areola,1
474,146,4,0,True,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-425,16563,132,557,16,Boly,2
475,143,10,1,True,2022-11-05T17:30:00Z,0,2,15,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,5.3,0.0,1.6,50,72453,772077,91070,18617,8,Coady,2
476,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-221,22146,325,546,20,Jiménez,4
477,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,45,0,0,0,1,0,0,0,1,0,0,0,-2,2.2,0.8,2.0,0.5,44,-11279,83148,890,12169,20,Jonny,2
478,150,5,2,True,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,3,0,0,0,0,0,5,0,19,30.2,0.0,0.0,3.0,51,-26240,721883,13804,40044,20,Sá,1
479,141,14,2,True,2022-11-06T14:00:00Z,3,1,15,89,0,0,0,1,0,0,0,0,0,0,0,8,12.2,0.5,0.0,1.3,47,-216,8257,204,420,2,Dendoncker,3
480,150,5,7,True,2022-11-05T15:00:00Z,2,3,15,90,1,0,0,3,0,0,0,0,0,0,0,26,44.2,12.2,44.0,10.0,55,4997,177559,12766,7769,20,Neves,3
481,150,5,2,True,2022-11-05T15:00:00Z,2,3,15,67,0,0,0,2,0,0,0,0,0,0,0,6,0.2,1.7,2.0,0.4,57,-282,16437,319,601,20,Hwang,3
482,150,5,-3,True,2022-11-05T15:00:00Z,2,3,15,49,0,0,0,3,0,0,0,0,1,0,0,-5,0.0,1.0,0.0,0.0,50,1342,34613,3270,1928,20,Semedo,2
483,150,5,4,True,2022-11-05T15:00:00Z,2,3,15,45,0,1,0,2,0,0,0,0,0,0,0,9,0.0,0.9,4.0,0.3,53,-8488,95886,2321,10809,20,Podence,3
484,150,5,1,True,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,3,0,0,0,0,0,0,0,10,14.2,0.4,0.0,1.5,45,-22361,288749,5265,27626,20,Kilman,2
485,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-976,23484,0,976,20,Cundle,3
486,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-13100,216711,56,13156,20,Neto,3
487,150,5,1,True,2022-11-05T15:00:00Z,2,3,15,16,0,0,0,1,0,0,0,0,0,0,0,1,2.2,0.3,17.0,2.0,43,-7432,100585,787,8219,20,Aït-Nouri,2
488,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-11,1891,0,11,20,Fabio Silva,4
489,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-9303,153808,3577,12880,20,Toti,2
490,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-15,410,48,63,20,Chiquinho,3
491,150,5,1,True,2022-11-05T15:00:00Z,2,3,15,22,0,0,0,1,0,0,0,0,0,0,0,0,8.6,0.6,17.0,2.6,55,-2469,30799,1796,4265,20,Adama,3
492,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,10757,193709,15150,4393,20,Šarkić,1
493,146,4,13,True,2022-11-05T15:00:00Z,2,2,15,90,1,1,0,2,0,0,0,0,0,0,3,39,44.2,42.1,81.0,16.7,55,-139,27945,3024,3163,16,Gibbs-White,3
494,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2551,134956,3843,6394,20,Mosquera,2
495,149,19,0,False,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-56,2524,0,56,7,Matthews,1
496,149,19,0,False,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1076,33203,0,1076,7,Plange,4
497,148,18,0,False,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-108,79397,1728,1836,12,Adrián,1
498,148,18,0,False,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,612,0,8,12,R.Williams,2
499,148,18,0,False,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,496,0,8,12,Davies,2
500,148,18,0,False,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-351,17604,0,351,12,Van den Berg,2
501,148,18,0,False,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,285,45142,1804,1519,12,Phillips,2
502,145,9,0,True,2022-11-05T15:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,115,20871,956,841,13,Carson,1
503,150,5,2,True,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,3,0,0,0,0,0,0,0,10,6.8,1.3,0.0,0.8,47,-2192,43773,656,2848,20,Moutinho,3
504,141,2,1,False,2022-11-06T14:00:00Z,3,1,15,25,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.8,0.0,0.4,43,-25167,249972,1423,26590,14,Malacia,2
505,144,11,1,False,2022-11-05T15:00:00Z,4,3,15,2,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.3,0.0,0.2,49,-12,495,23,35,3,Rothwell,3
506,144,3,2,True,2022-11-05T15:00:00Z,4,3,15,90,0,0,0,3,0,0,0,0,0,0,0,17,13.2,14.3,0.0,2.8,49,-420,17790,467,887,11,Adams,3
507,146,4,0,True,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-163,5303,20,183,16,Niakhaté,2
508,144,3,0,True,2022-11-05T15:00:00Z,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-10465,35704,158,10623,11,Sinisterra,3
509,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,26,0,0,0,1,0,0,0,0,0,0,0,3,1.4,1.3,0.0,0.3,43,-937,43568,5376,6313,19,Downes,3
510,146,16,0,False,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1975,27272,48,2023,4,Hickey,2
511,146,4,0,True,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-35,662,38,73,16,Richards,2
512,147,15,1,True,2022-11-06T14:00:00Z,1,4,15,26,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.8,0.0,0.1,53,-2793,42694,602,3395,17,Aribo,3
513,148,12,1,True,2022-11-06T16:30:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,9,10.8,1.3,7.0,1.9,48,-573,32637,1091,1664,18,Lenglet,2
514,149,19,2,False,2022-11-06T14:00:00Z,1,2,15,76,0,0,0,1,0,0,0,0,0,0,0,15,12.0,3.8,7.0,2.3,50,-1510,12336,40,1550,7,C.Doucouré,3
515,146,16,1,False,2022-11-05T15:00:00Z,2,2,15,59,0,0,0,1,0,0,0,0,0,0,0,1,0.6,5.6,2.0,0.8,52,-44,5485,110,154,4,Lewis-Potter,3
516,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,3,0,0,0,1,0,0,0,10,26.6,0.3,0.0,2.7,45,-2571,81776,1919,4490,20,Collins,2
517,146,16,0,False,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-422,15205,76,498,4,Strakosha,1
518,146,4,0,True,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2158,194102,2851,5009,16,Hennessey,1
519,141,2,2,False,2022-11-06T14:00:00Z,3,1,15,90,0,0,0,3,0,0,0,0,0,0,0,14,7.6,21.3,0.0,2.9,63,11524,311508,21613,10089,14,Eriksen,3
520,142,1,0,True,2022-11-06T12:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-57445,690174,5768,63213,6,Koulibaly,2
521,145,13,0,False,2022-11-05T15:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-66,1924,0,66,9,Francois,3
522,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-488,25684,504,992,18,Spence,2
523,146,4,0,True,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-755,9737,27,782,16,Toffolo,2
524,146,4,1,True,2022-11-05T15:00:00Z,2,2,15,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.8,1.0,0.2,49,-192,4515,28,220,16,O'Brien,3
525,141,14,0,True,2022-11-06T14:00:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-108,4587,15,123,2,Augustinsson,2
526,146,16,1,False,2022-11-05T15:00:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,13,19.6,0.1,0.0,2.0,46,91856,549828,104484,12628,4,Mee,2
527,146,4,1,True,2022-11-05T15:00:00Z,2,2,15,11,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.9,2.0,0.3,54,-7363,165439,1528,8891,16,Lingard,3
528,147,15,0,True,2022-11-06T14:00:00Z,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,9,9194,600,591,17,Mara,4
529,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,45,0,0,0,1,0,0,0,0,0,0,0,1,3.4,0.2,2.0,0.6,67,43431,240850,75824,32393,19,Scamacca,4
530,149,19,0,False,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-164,5320,7,171,7,Richards,2
531,143,10,0,True,2022-11-05T17:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-101,5292,53,154,8,Vinagre,2
532,145,13,1,False,2022-11-05T15:00:00Z,2,1,15,10,0,0,0,1,0,0,0,0,0,0,0,3,0.6,0.3,0.0,0.1,43,-428,17283,146,574,9,Mbabu,2
533,141,2,1,False,2022-11-06T14:00:00Z,3,1,15,90,0,0,0,3,0,0,0,0,0,0,0,14,20.4,16.4,0.0,3.7,45,53543,733079,65472,11929,14,Martínez,2
534,143,10,2,True,2022-11-05T17:30:00Z,0,2,15,70,0,0,0,1,0,0,0,0,0,0,0,6,6.4,17.9,6.0,3.0,52,-786,15441,516,1302,8,McNeil,3
535,144,11,16,False,2022-11-05T15:00:00Z,4,3,15,90,1,2,0,4,0,0,0,0,0,0,3,42,82.8,25.7,40.0,14.9,49,348,11814,1132,784,3,Tavernier,3
536,146,4,0,True,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-58,2347,37,95,16,Mangala,3
537,141,14,0,True,2022-11-06T14:00:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-96,5672,0,96,2,Kesler Hayden,2
538,141,14,1,True,2022-11-06T14:00:00Z,3,1,15,11,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,44,-14662,127327,2825,17487,2,Young,2
539,144,11,0,False,2022-11-05T15:00:00Z,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-38,4243,78,116,3,Hill,2
540,146,16,0,False,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-478,17067,0,478,4,Stevens,2
541,146,16,0,False,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3651,74793,0,3651,4,Dervişoğlu,4
542,150,20,0,False,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-118,5645,0,118,5,Scherpen,1
543,150,20,0,False,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-304,12746,0,304,5,Clarke,2
544,150,20,0,False,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-685,34100,483,1168,5,Van Hecke,2
545,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-12337,225765,2967,15304,19,Emerson,2
546,145,13,1,False,2022-11-05T15:00:00Z,2,1,15,2,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,44,-128,4868,138,266,9,Harris,3
547,144,3,0,True,2022-11-05T15:00:00Z,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-318,17016,173,491,11,Drameh,2
548,143,8,0,False,2022-11-05T17:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-5959,484450,5010,10969,10,Iversen,1
549,143,8,0,False,2022-11-05T17:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-87,2298,32,119,10,Praet,3
550,141,2,0,False,2022-11-06T14:00:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-255,5844,0,255,14,Amad,3
551,141,2,0,False,2022-11-06T14:00:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2693,33512,127,2820,14,Iqbal,3
552,147,17,1,False,2022-11-06T14:00:00Z,1,4,15,9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,44,-960,17163,377,1337,15,Anderson,3
553,146,4,0,True,2022-11-05T15:00:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-99,3843,96,195,16,Hammond,3
554,148,12,0,True,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-52,3015,169,221,18,Bryan,3
555,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,486,38853,1874,1388,19,Ashby,2
556,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-415,12514,62,477,19,Coventry,3
557,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-947,77550,297,1244,20,Smith,1
558,150,5,1,True,2022-11-05T15:00:00Z,2,3,15,90,0,0,0,3,0,0,0,0,0,0,0,11,20.8,25.8,4.0,5.1,39,24535,191067,36141,11606,20,Bueno,2
559,150,20,0,False,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,71,6797,258,187,5,Colwill,2
560,143,10,0,True,2022-11-05T17:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-74,3025,94,168,8,Mills,3
561,143,10,0,True,2022-11-05T17:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-413,8833,0,413,8,Warrington,3
562,145,13,0,False,2022-11-05T15:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,7,538,25,18,9,Solomon,3
563,148,18,0,False,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-83,10205,189,272,12,Chambers,2
564,148,18,0,False,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6,1244,46,52,12,Bajcetic,3
565,144,3,0,True,2022-11-05T15:00:00Z,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-180,4681,20,200,11,Gray,3
566,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-335,5167,90,425,20,Hodge,3
567,150,5,1,True,2022-11-05T15:00:00Z,2,3,15,1,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.4,0.0,0.1,44,-966,16107,215,1181,20,Ronan,3
568,150,5,0,True,2022-11-05T15:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1935,41607,183,2118,20,Campbell,3
569,141,2,2,False,2022-11-06T14:00:00Z,3,1,15,64,0,0,0,3,0,0,0,0,0,0,0,2,6.2,5.3,35.0,4.7,43,3804,17408,5020,1216,14,Garnacho,3
570,143,10,1,True,2022-11-05T17:30:00Z,0,2,15,45,0,0,0,1,0,0,0,0,0,0,0,6,3.8,2.2,6.0,1.2,45,-407,6541,250,657,8,Garner,3
571,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-128,16039,176,304,19,Randolph,1
572,149,7,0,True,2022-11-06T14:00:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-119,3564,0,119,19,Oko-Flex,3
573,145,9,0,True,2022-11-05T15:00:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-98,12778,654,752,13,Lewis,2
574,144,11,0,False,2022-11-05T15:00:00Z,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5223,28218,147,5370,3,Neto,1
