element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,team,web_name,element_type
431,132,3,1,False,2022-10-29T14:00:00Z,2,3,14,45,0,0,0,1,0,0,0,0,0,0,0,4,9.2,17.0,20.0,4.6,58,585,17234,1191,606,18,Lucas Moura,3
432,132,3,7,False,2022-10-29T14:00:00Z,2,3,14,90,1,0,0,2,0,0,0,0,0,0,0,19,36.4,4.3,37.0,7.8,49,-74,95239,4650,4724,18,Davies,2
433,132,3,5,False,2022-10-29T14:00:00Z,2,3,14,90,0,1,0,2,0,0,0,0,0,0,0,21,25.8,35.9,17.0,7.9,55,-59926,299372,10891,70817,18,Højbjerg,3
434,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3541,84414,0,3541,18,Winks,3
435,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,56,0,0,0,2,0,0,0,0,0,0,0,10,7.0,3.6,0.0,1.1,44,-2150,72870,853,3003,18,Sánchez,2
436,132,3,6,False,2022-10-29T14:00:00Z,2,3,14,83,1,0,0,2,0,0,0,1,0,0,0,19,42.8,17.9,19.0,8.0,45,-5673,111809,3020,8693,18,R.Sessegnon,2
437,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,168,0,0,18,Bergwijn,3
438,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1158,40745,0,1158,18,Reguilón,2
439,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-5965,330932,5151,11116,18,Tanganga,2
440,132,3,8,False,2022-10-29T14:00:00Z,2,3,14,32,1,0,0,0,0,0,0,0,0,0,2,35,39.0,12.7,51.0,10.3,54,-991,50003,4471,5462,18,Bentancur,3
441,132,3,1,False,2022-10-29T14:00:00Z,2,3,14,45,0,0,0,1,0,0,0,0,0,0,0,2,2.2,7.3,19.0,2.9,44,-266,11887,351,617,18,Skipp,3
442,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-104,4585,0,104,18,Rodon,2
443,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12775,187747,7545,20320,18,Romero,2
444,132,3,1,False,2022-10-29T14:00:00Z,2,3,14,57,0,0,0,2,0,0,0,0,0,0,0,9,4.2,2.8,2.0,0.9,47,-906,35028,922,1828,18,Bissouma,3
445,132,3,1,False,2022-10-29T14:00:00Z,2,3,14,62,0,0,0,2,0,0,0,0,0,0,0,12,7.4,15.7,10.0,3.3,49,-2763,231809,6863,9626,18,Emerson Royal,2
446,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-41453,414022,207,41660,18,Kulusevski,3
447,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-95,4083,0,95,18,Scarlett,4
448,132,3,4,False,2022-10-29T14:00:00Z,2,3,14,27,0,1,0,0,0,0,0,0,0,0,0,18,20.4,29.3,8.0,5.8,55,-99249,2521604,59369,158618,18,Perišić,2
449,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1724,51153,247,1971,18,White,3
450,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1508,78111,8843,7335,18,Sarr,3
451,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-419,31089,221,640,18,Austin,1
452,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-193,9122,72,265,18,Devine,3
453,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-174,6864,0,174,18,Parrott,4
454,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-6007,68790,137,6144,18,Richarlison,4
455,139,14,1,False,2022-10-30T16:15:00Z,1,0,14,45,0,0,0,1,0,0,0,0,0,2,0,9,13.2,0.0,0.0,1.3,50,-9841,157646,3831,13672,19,Fabianski,1
456,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-81,7073,114,195,19,Ogbonna,2
457,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,15,15.4,16.5,2.0,3.4,48,-5129,273592,13737,18866,19,Cresswell,2
458,139,14,1,False,2022-10-30T16:15:00Z,1,0,14,33,0,0,0,0,0,0,0,0,0,0,0,3,5.4,11.3,7.0,2.4,70,-8306,162595,2288,10594,19,Antonio,4
459,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,10,15.0,10.8,13.0,3.9,48,-1370,18039,44,1414,19,Dawson,2
460,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-418,14857,207,625,19,Lanzini,3
461,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,14,14.6,0.5,21.0,3.6,45,15627,206687,23964,8337,19,Zouma,2
462,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,827,0,14,19,Masuaku,2
463,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-7380,84262,2514,9894,19,Coufal,2
464,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,8,19.6,26.9,29.0,7.6,56,354,84686,4395,4041,19,Benrahma,3
465,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,2,4.4,5.3,38.0,4.8,81,-184417,399951,7309,191726,19,Bowen,3
466,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,1143,0,8,19,Vlasic,3
467,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,12,25.6,13.9,15.0,5.5,48,-17749,441946,9452,27201,19,Rice,3
468,139,14,1,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,1,0,0,0,6,15.4,5.8,14.0,3.5,53,-8804,103121,1344,10148,19,Soucek,3
469,139,14,1,False,2022-10-30T16:15:00Z,1,0,14,13,0,0,0,0,0,0,0,0,0,0,0,7,2.8,10.6,2.0,1.5,51,-7982,59075,389,8371,19,Fornals,3
470,136,8,7,True,2022-10-29T16:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,1,28,11.8,0.6,0.0,1.2,43,-157,20495,1590,1747,9,Diop,2
471,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,94,7272,360,266,19,Johnson,2
472,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,629,4530,743,114,19,Aguerd,2
473,139,14,1,False,2022-10-30T16:15:00Z,1,0,14,45,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.0,0.0,0.1,43,-1845,111657,908,2753,19,Areola,1
474,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-675,16928,227,902,16,Boly,2
475,136,9,7,False,2022-10-29T16:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,1,28,15.4,0.2,35.0,5.1,49,48832,692395,70271,21439,8,Coady,2
476,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-411,22313,122,533,20,Jiménez,4
477,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-11465,94382,1966,13431,20,Jonny,2
478,133,4,2,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,2,0,13,20.4,0.0,0.0,2.0,51,-48063,746137,14032,62095,20,Sá,1
479,140,15,2,False,2022-10-29T14:00:00Z,4,0,14,68,0,0,0,4,0,0,0,0,0,0,0,9,9.8,2.9,0.0,1.3,47,-16,8428,329,345,2,Dendoncker,3
480,133,4,9,False,2022-10-29T14:00:00Z,1,1,14,90,1,0,0,1,0,0,0,1,0,0,3,28,48.4,33.2,11.0,9.3,55,-9422,170503,5047,14469,20,Neves,3
481,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-390,16581,168,558,20,Hwang,3
482,133,4,5,False,2022-10-29T14:00:00Z,1,1,14,90,0,1,0,1,0,0,0,1,0,0,1,17,27.4,11.8,0.0,3.9,50,-2200,32506,1858,4058,20,Semedo,2
483,133,4,1,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,1,0,0,0,7,26.0,35.8,59.0,12.1,54,-11253,104152,2181,13434,20,Podence,3
484,133,4,2,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,14,15.8,1.0,0.0,1.7,46,-32259,310635,5210,37469,20,Kilman,2
485,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-836,24480,0,836,20,Cundle,3
486,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-17996,229729,81,18077,20,Neto,3
487,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-6338,107985,1567,7905,20,Aït-Nouri,2
488,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-27,1901,0,27,20,Fabio Silva,4
489,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-8261,162934,6081,14342,20,Toti,2
490,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-25,417,67,92,20,Chiquinho,3
491,133,4,2,False,2022-10-29T14:00:00Z,1,1,14,82,0,0,0,1,0,0,0,0,0,0,0,0,5.6,1.8,4.0,1.1,55,-1661,32755,3192,4853,20,Adama,3
492,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5160,179740,8005,2845,20,Šarkić,1
493,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,55,0,0,0,3,0,0,0,1,0,0,0,-1,0.4,19.4,0.0,2.0,55,-2406,27705,1222,3628,16,Gibbs-White,3
494,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-646,136559,4745,5391,20,Mosquera,2
495,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-66,2580,0,66,7,Matthews,1
496,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1384,34280,0,1384,7,Plange,4
497,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-512,79225,1575,2087,12,Adrián,1
498,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13,619,0,13,12,R.Williams,2
499,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,503,0,5,12,Davies,2
500,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-374,17965,0,374,12,Van den Berg,2
501,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-857,44168,747,1604,12,Phillips,2
502,137,10,0,False,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-707,20497,120,827,13,Carson,1
503,133,4,1,False,2022-10-29T14:00:00Z,1,1,14,49,0,0,0,1,0,0,0,0,0,0,0,5,7.2,22.0,8.0,3.7,48,-2131,45817,773,2904,20,Moutinho,3
504,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-34880,274934,1563,36443,14,Malacia,2
505,132,18,0,True,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,5,482,36,31,3,Rothwell,3
506,138,12,2,False,2022-10-29T18:45:00Z,1,2,14,90,0,0,0,1,0,0,0,0,0,0,0,13,15.8,11.3,0.0,2.7,50,-2181,18057,172,2353,11,Adams,3
507,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-124,5463,55,179,16,Niakhaté,2
508,138,12,0,False,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-13206,46158,740,13946,11,Sinisterra,3
509,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,76,0,0,0,1,0,0,0,0,0,0,0,12,1.4,12.3,0.0,1.4,43,2151,44087,7064,4913,19,Downes,3
510,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3329,29236,56,3385,4,Hickey,2
511,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,21,690,81,60,16,Richards,2
512,135,7,2,False,2022-10-29T14:00:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,19,21.4,24.7,21.0,6.7,53,-2650,45447,840,3490,17,Aribo,3
513,132,3,1,False,2022-10-29T14:00:00Z,2,3,14,90,0,0,0,2,0,0,0,0,0,0,0,19,23.2,13.4,37.0,7.4,48,1259,32870,2357,1098,18,Lenglet,2
514,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1044,13875,259,1303,7,C.Doucouré,3
515,133,20,1,True,2022-10-29T14:00:00Z,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,7,3.0,10.3,8.0,2.1,52,-169,5481,71,240,4,Lewis-Potter,3
516,133,4,2,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,9,26.6,0.0,0.0,2.7,45,-3162,84103,1942,5104,20,Collins,2
517,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-597,15620,66,663,4,Strakosha,1
518,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-5319,195844,3647,8966,16,Hennessey,1
519,139,19,8,True,2022-10-30T16:15:00Z,1,0,14,78,0,1,1,0,0,0,0,0,0,0,2,31,34.0,46.9,0.0,8.1,63,-8022,296611,8281,16303,14,Eriksen,3
520,134,5,0,False,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-150235,744488,4049,154284,6,Koulibaly,2
521,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-64,1990,0,64,9,Francois,3
522,132,3,0,False,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-498,26055,483,981,18,Spence,2
523,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1162,10475,47,1209,16,Toffolo,2
524,131,1,1,False,2022-10-30T14:00:00Z,5,0,14,9,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.1,0.0,0.5,49,-486,4676,13,499,16,O'Brien,3
525,140,15,0,False,2022-10-29T14:00:00Z,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-117,4693,10,127,2,Augustinsson,2
526,133,20,11,True,2022-10-29T14:00:00Z,1,1,14,90,1,0,0,1,0,0,0,0,0,0,3,28,48.6,10.3,23.0,8.2,45,7184,445506,33691,26507,4,Mee,2
527,131,1,1,False,2022-10-30T14:00:00Z,5,0,14,55,0,0,0,3,0,0,0,0,0,0,0,3,0.4,0.2,19.0,2.0,55,-8027,172317,1469,9496,16,Lingard,3
528,135,7,1,False,2022-10-29T14:00:00Z,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,4.0,0.3,53,-479,9094,207,686,17,Mara,4
529,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,56,0,0,0,1,0,0,0,1,0,0,0,-3,1.0,23.2,30.0,5.4,67,-47203,193572,10336,57539,19,Scamacca,4
530,135,17,0,True,2022-10-29T14:00:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-183,5486,6,189,7,Richards,2
531,136,9,0,False,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-96,5351,58,154,8,Vinagre,2
532,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-436,17624,258,694,9,Mbabu,2
533,139,19,7,True,2022-10-30T16:15:00Z,1,0,14,90,0,0,1,0,0,0,0,0,0,0,1,30,38.4,1.7,0.0,4.0,45,25803,669148,41462,15659,14,Martínez,2
534,136,9,1,False,2022-10-29T16:30:00Z,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.1,0.0,0.1,52,676,16160,1518,842,8,McNeil,3
535,132,18,5,True,2022-10-29T14:00:00Z,2,3,14,77,0,1,0,2,0,0,0,0,0,0,0,20,27.0,11.0,19.0,5.7,49,-823,11313,268,1091,3,Tavernier,3
536,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-60,2378,62,122,16,Mangala,3
537,140,15,0,False,2022-10-29T14:00:00Z,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-91,5770,0,91,2,Kesler Hayden,2
538,140,15,0,False,2022-10-29T14:00:00Z,4,0,14,90,0,0,0,4,0,0,0,0,0,0,0,4,10.4,1.4,0.0,1.2,44,5361,142223,14471,9110,2,Young,2
539,132,18,0,True,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,4239,88,100,3,Hill,2
540,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-524,17545,0,524,4,Stevens,2
541,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4545,78472,0,4545,4,Dervişoğlu,4
542,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-120,5763,0,120,5,Scherpen,1
543,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-343,13059,0,343,5,Clarke,2
544,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-573,34557,570,1143,5,Van Hecke,2
545,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14788,237770,4692,19480,19,Emerson,2
546,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-152,4962,105,257,9,Harris,3
547,138,12,0,False,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-292,17105,208,500,11,Drameh,2
548,137,13,0,True,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6198,490189,7845,14043,10,Iversen,1
549,137,13,0,True,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-72,2358,76,148,10,Praet,3
550,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-271,6100,0,271,14,Amad,3
551,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2554,36196,316,2870,14,Iqbal,3
552,140,2,0,True,2022-10-29T14:00:00Z,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1031,18066,439,1470,15,Anderson,3
553,131,1,0,False,2022-10-30T14:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-233,3918,68,301,16,Hammond,3
554,132,3,1,False,2022-10-29T14:00:00Z,2,3,14,6,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.5,2.0,0.6,50,233,2987,350,117,18,Bryan,3
555,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,941,37716,2051,1110,19,Ashby,2
556,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-336,12896,85,421,19,Coventry,3
557,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-808,78350,461,1269,20,Smith,1
558,133,4,2,False,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,9,13.0,15.5,0.0,2.9,39,24021,162863,32467,8446,20,Bueno,2
559,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-415,6652,28,443,5,Colwill,2
560,136,9,0,False,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-163,3039,114,277,8,Mills,3
561,136,9,0,False,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-408,9255,0,408,8,Warrington,3
562,136,8,0,True,2022-10-29T16:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,6,526,18,12,9,Solomon,3
563,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-100,10068,203,303,12,Chambers,2
564,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-17,1227,40,57,12,Bajcetic,3
565,138,12,0,False,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-228,4856,17,245,11,Gray,3
566,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,53,5484,353,300,20,Hodge,3
567,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,130,17005,910,780,20,Ronan,3
568,133,4,0,False,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1212,43523,512,1724,20,Campbell,3
569,139,19,0,True,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,570,13157,1511,941,14,Garnacho,3
570,136,9,1,False,2022-10-29T16:30:00Z,0,0,14,25,0,0,0,0,0,0,0,0,0,0,0,5,8.2,0.3,0.0,0.9,45,-480,6894,324,804,8,Garner,3
571,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-143,16040,155,298,19,Randolph,1
572,139,14,0,False,2022-10-30T16:15:00Z,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-108,3680,0,108,19,Oko-Flex,3
573,137,10,0,False,2022-10-29T11:30:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-344,12591,446,790,13,Lewis,2
574,132,18,0,True,2022-10-29T14:00:00Z,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7273,33391,821,8094,3,Neto,1
