element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,team,web_name,element_type
429,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-3141,30797,1538,4679,18,Doherty,2
430,59,9,2,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,8.4,1.0,12.0,2.1,50,53012,575633,87953,34941,18,Dier,2
431,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3803,17513,110,3913,18,Lucas Moura,3
432,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1253,105882,9528,8275,18,Davies,2
433,59,9,9,True,2022-09-03T14:00:00Z,2,1,6,90,1,0,0,1,0,0,0,0,0,0,2,29,41.4,3.7,21.0,6.6,55,-10463,155806,16368,26831,18,Højbjerg,3
434,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-38030,135916,1860,39890,18,Winks,3
435,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,5406,102387,14657,9251,18,Sánchez,2
436,59,9,5,True,2022-09-03T14:00:00Z,2,1,6,90,0,1,0,1,0,0,0,0,0,0,0,13,12.8,12.7,85.0,11.1,45,-22579,122235,4645,27224,18,R.Sessegnon,2
437,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8,183,0,8,18,Bergwijn,3
438,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-31632,69583,220,31852,18,Reguilón,2
439,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,29273,333405,55636,26363,18,Tanganga,2
440,59,9,1,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,1,0,0,0,9,10.4,24.4,3.0,3.8,54,-6443,28685,1740,8183,18,Bentancur,3
441,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2050,11391,3063,1013,18,Skipp,3
442,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-458,5865,0,458,18,Rodon,2
443,59,9,1,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,1,0,0,0,13,26.2,1.7,34.0,6.2,49,-6258,116225,5095,11353,18,Romero,2
444,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2910,41813,2183,5093,18,Bissouma,3
445,59,9,2,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,16,24.2,14.8,2.0,4.1,51,56574,533505,101529,44955,18,Emerson Royal,2
446,59,9,1,True,2022-09-03T14:00:00Z,2,1,6,12,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.6,2.0,0.3,82,-27441,1421646,130199,157640,18,Kulusevski,3
447,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-639,5633,0,639,18,Scarlett,4
448,59,9,1,True,2022-09-03T14:00:00Z,2,1,6,6,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.0,0.0,0.2,56,122071,2880830,311141,189070,18,Perišić,2
449,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,17338,59645,24203,6865,18,White,3
450,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1246,58085,5944,7190,18,Sarr,3
451,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-899,32890,697,1596,18,Austin,1
452,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,358,10114,1480,1122,18,Devine,3
453,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1013,9164,0,1013,18,Parrott,4
454,59,9,5,True,2022-09-03T14:00:00Z,2,1,6,90,0,1,0,1,0,0,0,1,0,0,1,26,38.8,47.8,53.0,14.0,85,-11425,66251,5006,16431,18,Richarlison,4
455,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,1,0,9,9.4,0.0,0.0,0.9,50,-1249,103158,4490,5739,19,Fabianski,1
456,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,7,0,0,0,1,0,0,0,0,0,0,0,3,1.4,0.0,0.0,0.1,45,-231,6666,264,495,19,Ogbonna,2
457,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-33385,207982,5180,38565,19,Cresswell,2
458,54,6,5,False,2022-09-03T14:00:00Z,2,1,6,73,1,0,1,0,0,0,0,1,0,0,0,18,35.0,0.3,39.0,7.4,72,-29346,200611,8307,37653,19,Antonio,4
459,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2191,17049,65,2256,19,Dawson,2
460,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2062,18233,861,2923,19,Lanzini,3
461,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,15,21.4,0.3,0.0,2.2,45,-2657,133938,7402,10059,19,Zouma,2
462,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-104,1020,0,104,19,Masuaku,2
463,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,12,11.0,1.7,0.0,1.3,44,-2741,68997,3530,6271,19,Coufal,2
464,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,16,0,0,0,2,0,0,0,0,0,0,0,9,5.2,14.3,0.0,2.0,58,-15574,109678,4852,20426,19,Benrahma,3
465,54,6,2,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,11,11.2,16.3,17.0,4.5,82,-45975,254880,5997,51972,19,Bowen,3
466,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-135,1378,0,135,19,Vlasic,3
467,54,6,6,False,2022-09-03T14:00:00Z,2,1,6,90,0,1,0,2,0,0,0,0,0,0,1,26,21.4,12.1,2.0,3.6,49,-18328,441325,22231,40559,19,Rice,3
468,54,6,2,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,12,14.4,0.3,0.0,1.5,54,9894,121258,17863,7969,19,Soucek,3
469,54,6,2,False,2022-09-03T14:00:00Z,2,1,6,85,0,0,0,1,0,0,0,0,0,0,0,7,4.2,1.0,3.0,0.8,54,-3017,87141,7386,10403,19,Fornals,3
470,59,18,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-865,12855,219,1084,9,Diop,2
471,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1761,8336,36,1797,19,Johnson,2
472,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-333,4186,69,402,19,Aguerd,2
473,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5341,120092,3741,9082,19,Areola,1
474,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-444,19858,1367,1811,16,Boly,2
475,55,12,6,True,2022-09-03T11:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,27,20.0,0.0,0.0,2.0,48,-16936,271543,6736,23672,8,Coady,2
476,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-11254,56257,9445,20699,20,Jiménez,4
477,60,17,5,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,1,0,0,0,23,12.6,4.1,3.0,2.0,44,9393,70205,16063,6670,20,Jonny,2
478,60,17,6,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,0,0,1,0,22,9.4,0.0,0.0,0.9,50,30677,542035,58225,27548,20,Sá,1
479,51,13,0,True,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1822,11115,447,2269,2,Dendoncker,3
480,60,17,2,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,1,0,0,0,9,26.6,4.8,0.0,3.1,55,23815,249290,48662,24847,20,Neves,3
481,60,17,1,True,2022-09-03T14:00:00Z,1,0,6,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,58,-4423,23588,796,5219,20,Hwang,3
482,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,963,22754,5724,4761,20,Semedo,2
483,60,17,11,True,2022-09-03T14:00:00Z,1,0,6,81,1,0,1,0,0,0,0,0,0,0,3,28,40.6,43.9,21.0,10.6,55,-20148,105177,2438,22586,20,Podence,3
484,60,17,6,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,0,0,0,0,21,16.8,1.0,2.0,2.0,45,31998,130461,41142,9144,20,Kilman,2
485,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9230,36731,231,9461,20,Cundle,3
486,60,17,3,True,2022-09-03T14:00:00Z,1,0,6,81,0,0,1,0,0,0,0,0,0,0,0,14,7.8,28.4,18.0,5.4,52,-85734,661924,29765,115499,20,Neto,3
487,60,17,6,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,0,0,0,0,26,14.0,4.2,23.0,4.1,44,-18767,122583,3608,22375,20,Aït-Nouri,2
488,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-161,2279,0,161,20,Fabio Silva,4
489,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4810,78820,1719,6529,20,Toti,2
490,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-16,305,26,42,20,Chiquinho,3
491,60,17,1,True,2022-09-03T14:00:00Z,1,0,6,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,0.0,0.0,55,-334,18754,2648,2982,20,Adama,3
492,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6759,191760,1574,8333,20,Šarkić,1
493,58,3,5,True,2022-09-03T14:00:00Z,2,3,6,90,0,1,0,3,0,0,0,0,0,0,0,23,27.0,46.9,2.0,7.6,55,17728,37611,21165,3437,16,Gibbs-White,3
494,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1206,76090,3817,5023,20,Mosquera,2
495,57,15,0,False,2022-09-03T14:00:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-186,3398,0,186,7,Matthews,1
496,57,15,0,False,2022-09-03T14:00:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18258,76980,59,18317,7,Plange,4
497,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2911,69340,1878,4789,12,Adrián,1
498,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-45,733,0,45,12,R.Williams,2
499,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-24,582,0,24,12,Davies,2
500,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6154,24515,87,6241,12,Van den Berg,2
501,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2386,45415,3196,5582,12,Phillips,2
502,51,2,0,False,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3413,18804,5256,1843,13,Carson,1
503,60,17,2,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,1,0,0,0,13,12.8,4.2,0.0,1.7,49,-2875,57602,2606,5481,20,Moutinho,3
504,56,1,2,True,2022-09-04T15:30:00Z,3,1,6,90,0,0,0,1,0,0,0,0,0,0,0,11,9.0,2.0,0.0,1.1,44,49903,370117,72441,22538,14,Malacia,2
505,58,16,0,False,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-46,476,24,70,3,Rothwell,3
506,52,4,2,False,2022-09-03T14:00:00Z,5,2,6,90,0,0,0,5,0,0,0,0,0,0,0,14,29.8,48.3,0.0,7.8,50,74,20572,2744,2670,11,Adams,3
507,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1146,7025,27,1173,16,Niakhaté,2
508,52,4,5,False,2022-09-03T14:00:00Z,5,2,6,58,1,0,0,3,0,0,0,1,0,0,0,24,39.0,7.3,24.0,7.0,65,39886,60455,45554,5668,11,Sinisterra,3
509,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,7,31042,3044,3037,19,Downes,3
510,52,11,0,True,2022-09-03T14:00:00Z,5,2,6,90,0,0,0,2,0,0,0,1,0,0,0,7,17.2,4.4,0.0,2.2,50,-1594,40259,3496,5090,4,Hickey,2
511,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-32,648,30,62,16,Richards,2
512,60,20,2,False,2022-09-03T14:00:00Z,1,0,6,72,0,0,0,1,0,0,0,0,0,0,0,6,11.2,14.8,48.0,7.4,55,-4637,56073,4135,8772,17,Aribo,3
513,59,9,2,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,17.0,5.1,4.0,2.6,48,-1677,27594,1635,3312,18,Lenglet,2
514,57,15,3,False,2022-09-03T14:00:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,19,29.0,22.7,23.0,7.5,50,3173,17542,4845,1672,7,C.Doucouré,3
515,52,11,1,True,2022-09-03T14:00:00Z,5,2,6,58,0,0,0,1,0,0,0,0,0,0,0,-4,6.2,3.4,60.0,7.0,53,-300,7906,495,795,4,Lewis-Potter,3
516,60,17,9,True,2022-09-03T14:00:00Z,1,0,6,90,0,0,1,0,0,0,0,0,0,0,3,28,22.4,0.5,0.0,2.3,45,8480,61888,12928,4448,20,Collins,2
517,52,11,0,True,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-789,18635,594,1383,4,Strakosha,1
518,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7164,189326,2496,9660,16,Hennessey,1
519,56,1,4,True,2022-09-04T15:30:00Z,3,1,6,90,0,1,0,1,0,0,0,1,0,0,0,16,26.2,41.1,6.0,7.3,63,-10166,286386,23619,33785,14,Eriksen,3
520,54,19,2,True,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,15,13.2,3.0,20.0,3.6,55,-35037,822809,49234,84271,6,Koulibaly,2
521,59,18,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6,3198,342,348,9,Francois,3
522,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2883,31309,1024,3907,18,Spence,2
523,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1623,16386,3596,1973,16,Toffolo,2
524,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,232,6093,834,602,16,O'Brien,3
525,51,13,0,True,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-389,5746,110,499,2,Augustinsson,2
526,52,11,1,True,2022-09-03T14:00:00Z,5,2,6,90,0,0,0,2,0,0,0,0,0,0,0,12,21.4,0.3,0.0,2.2,46,-14080,318885,21638,35718,4,Mee,2
527,58,3,2,True,2022-09-03T14:00:00Z,2,3,6,66,0,0,0,2,0,0,0,0,0,0,0,8,7.0,11.4,17.0,3.5,58,-12821,301562,41802,54623,16,Lingard,3
528,60,20,1,False,2022-09-03T14:00:00Z,1,0,6,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11.5,24.0,3.5,55,-1874,10638,762,2636,17,Mara,4
529,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-18128,48199,837,18965,19,Scamacca,4
530,57,15,0,False,2022-09-03T14:00:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-478,6726,219,697,7,Richards,2
531,55,12,0,True,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-424,5457,91,515,8,Vinagre,2
532,59,18,1,False,2022-09-03T14:00:00Z,2,1,6,61,0,0,0,2,0,0,0,0,0,0,0,10,9.0,4.7,0.0,1.4,45,-1337,18804,998,2335,9,Mbabu,2
533,56,1,2,True,2022-09-04T15:30:00Z,3,1,6,79,0,0,0,1,0,0,0,0,0,0,0,12,11.4,0.3,0.0,1.2,44,61191,497372,83816,22625,14,Martínez,2
534,55,12,1,True,2022-09-03T11:30:00Z,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,5,4.6,11.0,18.0,3.4,53,-2459,16425,604,3063,8,McNeil,3
535,58,16,2,False,2022-09-03T14:00:00Z,2,3,6,90,0,0,0,2,0,0,0,0,0,0,0,14,7.4,22.5,28.0,5.8,49,803,11794,2172,1369,3,Tavernier,3
536,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-746,2759,23,769,16,Mangala,3
537,51,13,0,True,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-662,7154,0,662,2,Kesler Hayden,2
538,51,13,2,True,2022-09-03T16:30:00Z,1,1,6,63,0,0,0,1,0,0,0,0,0,0,0,12,15.4,0.5,0.0,1.6,44,-814,12511,501,1315,2,Young,2
539,58,16,0,False,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-173,4077,194,367,3,Hill,2
540,52,11,0,True,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3589,27326,721,4310,4,Stevens,2
541,52,11,0,True,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-50742,191926,5364,56106,4,Dervişoğlu,4
542,53,10,0,True,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-570,7383,0,570,5,Scherpen,1
543,53,10,0,True,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2964,18130,0,2964,5,Clarke,2
544,53,10,0,True,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-886,34989,2315,3201,5,Van Hecke,2
545,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,7,2.6,1.0,0.0,0.4,40,10207,94747,19782,9575,19,Emerson,2
546,59,18,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-102,4815,477,579,9,Harris,3
547,52,4,1,False,2022-09-03T14:00:00Z,5,2,6,70,0,0,0,3,0,0,0,0,0,0,0,16,12.8,2.7,0.0,1.6,40,-410,13267,748,1158,11,Drameh,2
548,53,5,0,False,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,43476,307912,65513,22037,10,Iversen,1
549,53,5,0,False,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-86,2085,125,211,10,Praet,3
550,56,1,0,True,2022-09-04T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1914,10308,599,2513,14,Amad,3
551,56,1,0,True,2022-09-04T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-948,12596,729,1677,14,Iqbal,3
552,57,7,1,True,2022-09-03T14:00:00Z,0,0,6,20,0,0,0,0,0,0,0,0,0,0,0,5,5.0,15.3,8.0,2.8,45,854,19060,3200,2346,15,Anderson,3
553,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-123,3952,303,426,16,Hammond,3
554,59,9,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-270,1846,25,295,18,Bryan,3
555,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1355,34391,1769,3124,19,Ashby,2
556,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1577,14772,3099,1522,19,Coventry,3
557,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2866,82142,1566,4432,20,Smith,1
558,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4876,77504,2082,6958,20,Bueno,2
559,53,10,0,True,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-445,6994,420,865,5,Colwill,2
560,55,12,0,True,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-39,2348,290,329,8,Mills,3
561,55,12,0,True,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3555,16804,7111,3556,8,Warrington,3
562,59,18,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-55,547,19,74,9,Solomon,3
563,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-103,7004,621,724,12,Chambers,2
564,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24,897,89,113,12,Bajcetic,3
565,52,4,0,False,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-45,6504,986,1031,11,Gray,3
566,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,127,3984,599,472,20,Hodge,3
567,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,5662,17825,8290,2628,20,Ronan,3
568,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,14178,52428,21408,7230,20,Campbell,3
569,56,1,0,True,2022-09-04T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,614,13288,2500,1886,14,Garnacho,3
570,55,12,0,True,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3222,5891,3848,626,8,Garner,3
571,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,95,14951,1093,998,19,Randolph,1
572,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1698,5531,258,1956,19,Oko-Flex,3
