element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,team,web_name,element_type
365,120,8,3,True,2022-10-19T18:30:00Z,1,0,12,71,0,0,1,0,0,0,0,0,0,0,0,3,0.0,15.8,3.0,1.8,43,1129,474744,23620,22491,15,Murphy,3
366,120,8,5,True,2022-10-19T18:30:00Z,1,0,12,90,0,0,1,0,0,0,0,1,0,0,0,19,16.4,0.8,66.0,8.3,48,164183,1405101,188987,24804,15,Schär,2
367,120,8,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1236,104777,7908,6672,15,Targett,2
368,120,8,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-55866,456746,13049,68915,15,Saint-Maximin,3
369,120,8,10,True,2022-10-19T18:30:00Z,1,0,12,72,1,0,1,0,0,0,0,0,0,0,2,26,41.0,14.9,28.0,8.4,52,190403,1004630,215067,24664,15,Almirón,3
370,120,8,3,True,2022-10-19T18:30:00Z,1,0,12,90,0,0,1,0,0,0,0,0,0,0,0,11,9.4,22.2,4.0,3.6,44,300,239080,12052,11752,15,S.Longstaff,3
371,120,8,0,True,2022-10-19T18:30:00Z,1,0,12,45,0,0,0,0,0,0,0,1,0,0,0,2,2.4,1.6,4.0,0.8,59,4488,80299,7787,3299,15,Joelinton,3
372,120,8,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,52,3687,176,124,15,Lewis,2
373,120,8,1,True,2022-10-19T18:30:00Z,1,0,12,45,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.3,14.0,1.8,49,-2196,75269,3719,5915,15,Willock,3
374,120,8,6,True,2022-10-19T18:30:00Z,1,0,12,90,0,1,1,0,0,0,0,0,0,0,0,15,23.2,28.9,8.0,6.0,57,96140,566555,108131,11991,15,Bruno Guimarães,3
375,120,8,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,260,0,3,15,Hendrick,3
376,120,8,6,True,2022-10-19T18:30:00Z,1,0,12,90,0,0,1,0,0,0,0,0,0,0,0,20,2.2,0.0,0.0,0.2,53,20228,2275676,63736,43508,15,Pope,1
377,120,8,7,True,2022-10-19T18:30:00Z,1,0,12,90,0,0,1,0,0,0,0,0,0,0,1,25,16.4,20.6,4.0,4.1,44,19006,225331,23730,4724,15,Botman,2
378,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1071,26325,778,1849,16,Arter,3
379,114,5,6,False,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,23,14.0,0.1,0.0,1.4,44,-193,12678,346,539,16,Cook,2
380,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-28117,560933,12718,40835,16,Taylor,4
381,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10820,81998,304,11124,16,Colback,3
382,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,174,0,4,16,Samba,1
383,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3190,56840,1555,4745,16,Cafú,3
384,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-25,1437,0,25,16,Lolley,3
385,114,5,6,False,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,20,13.6,0.0,4.0,1.8,44,-389,11089,415,804,16,McKenna,2
386,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-339,8493,0,339,16,Dräger,2
387,114,5,3,False,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,5,10.0,0.8,4.0,1.5,50,34,4436,329,295,16,Yates,3
388,114,5,1,False,2022-10-18T18:30:00Z,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,43,-378,10344,100,478,16,Worrall,2
389,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-26,1061,0,26,16,Panzo,2
390,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-10,493,0,10,16,Xande Silva,3
391,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2358,92137,3244,5602,16,Surridge,4
392,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25,1312,0,25,16,Laryea,2
393,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-59,3728,46,105,16,Mbe Soh,2
394,114,5,2,False,2022-10-18T18:30:00Z,0,0,12,85,0,0,1,0,0,0,0,0,0,0,0,4,0.0,0.3,4.0,0.3,58,-10732,112356,2169,12901,16,Johnson,4
395,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-19,1271,0,19,16,Mighten,3
396,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-154,3385,0,154,16,Ojeda,3
397,114,5,1,False,2022-10-18T18:30:00Z,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,57,-4238,60512,809,5047,16,Awoniyi,4
398,114,5,11,False,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,7,3,39,56.2,0.0,0.0,5.6,47,-50066,1221101,4557,54623,16,Henderson,1
399,114,5,1,False,2022-10-18T18:30:00Z,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,43,-115,5212,39,154,16,Biancone,2
400,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-44,3056,102,146,17,Walcott,3
401,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-308,20726,343,651,17,McCarthy,1
402,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-109,3877,0,109,17,Romeu,3
403,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-71,3287,0,71,17,Redmond,3
404,112,17,0,True,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-141,4739,64,205,3,Stephens,2
405,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,24,0,0,0,0,0,0,0,1,0,0,0,-1,0.4,5.3,0.0,0.6,48,-177,9485,306,483,17,S.Armstrong,3
406,112,3,3,False,2022-10-19T18:30:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,0,0,8,6.0,2.9,6.0,1.5,52,77,6639,270,193,17,Elyounoussi,3
407,112,3,3,False,2022-10-19T18:30:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,0,0,14,17.0,17.1,1.0,3.5,64,-5501,688893,20440,25941,17,Ward-Prowse,3
408,112,3,2,False,2022-10-19T18:30:00Z,0,1,12,87,0,0,1,0,0,0,0,0,0,0,0,8,2.2,11.5,12.0,2.6,55,-4021,126571,5065,9086,17,A.Armstrong,4
409,112,3,6,False,2022-10-19T18:30:00Z,0,1,12,65,0,0,1,0,0,0,0,0,0,0,0,24,8.8,11.9,2.0,2.3,45,1104,146426,6245,5141,17,Walker-Peters,2
410,116,9,1,False,2022-10-20T18:30:00Z,3,0,12,45,0,0,0,1,0,0,0,0,0,0,0,7,6.6,0.3,0.0,0.7,43,-681,24257,152,833,2,Bednarek,2
411,112,3,6,False,2022-10-19T18:30:00Z,0,1,12,90,1,0,1,0,0,0,0,0,0,0,0,28,35.6,4.8,35.0,7.5,64,4904,107745,11394,6490,17,Adams,4
412,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,222,0,2,17,Tella,3
413,112,3,1,False,2022-10-19T18:30:00Z,0,1,12,26,0,0,0,0,0,0,0,0,0,0,0,8,11.4,0.3,18.0,3.0,44,-59,4523,51,110,17,Lyanco,2
414,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2068,44738,0,2068,17,Valery,2
415,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27,993,0,27,17,Smallbone,3
416,112,3,1,False,2022-10-19T18:30:00Z,0,1,12,2,0,0,0,0,0,0,0,0,0,0,0,2,0.6,1.1,0.0,0.2,44,-2747,47036,299,3046,17,Diallo,3
417,112,3,11,False,2022-10-19T18:30:00Z,0,1,12,87,0,1,1,0,0,0,0,1,0,0,3,33,31.6,26.8,22.0,8.0,44,4035,15175,4543,508,17,Perraud,2
418,112,3,1,False,2022-10-19T18:30:00Z,0,1,12,2,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.7,19.0,2.3,50,-541,8469,83,624,17,Djenepo,3
419,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,62,1272,108,46,17,Livramento,2
420,112,3,8,False,2022-10-19T18:30:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,0,2,32,27.4,0.8,0.0,2.8,44,792,20085,1443,651,17,Salisu,2
421,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-640,20442,0,640,17,Lis,1
422,112,3,7,False,2022-10-19T18:30:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,3,0,27,24.0,0.0,0.0,2.4,45,479,77513,2577,2098,17,Bazunu,1
423,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3480,23421,680,4160,17,Bella-Kotchap,2
424,112,3,0,False,2022-10-19T18:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1768,91265,291,2059,17,Caballero,1
425,119,14,3,False,2022-10-19T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,8,0,29,53.2,0.0,0.0,5.3,55,-2133,605761,20725,22858,18,Lloris,1
426,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-8538,438967,5055,13593,18,Forster,1
427,119,14,2,False,2022-10-19T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,0,11.2,12.0,68.0,9.1,115,290882,3054404,342176,51294,18,Kane,4
428,119,14,2,False,2022-10-19T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,6,8.6,27.5,3.0,3.9,118,11576,1453523,96895,85319,18,Son,3
429,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,81,0,0,0,2,0,0,0,0,0,0,0,13,16.8,23.0,6.0,4.6,46,13727,88469,17965,4238,18,Doherty,2
430,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,81,0,0,0,2,0,0,0,0,0,0,0,14,27.0,0.3,0.0,2.7,53,124948,1248264,158422,33474,18,Dier,2
431,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,8,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.6,0.0,0.4,58,416,15766,683,267,18,Lucas Moura,3
432,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,18,27.4,26.4,4.0,5.8,49,6114,96124,8559,2445,18,Davies,2
433,119,14,2,False,2022-10-19T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,13,7.8,4.3,0.0,1.2,55,45828,358349,56127,10299,18,Højbjerg,3
434,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3752,87971,0,3752,18,Winks,3
435,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,8,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.0,0.0,0.3,44,-2983,75304,543,3526,18,Sánchez,2
436,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.4,45,-6435,118019,2130,8565,18,R.Sessegnon,2
437,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,169,0,0,18,Bergwijn,3
438,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1462,42368,0,1462,18,Reguilón,2
439,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-11968,330509,4138,16106,18,Tanganga,2
440,119,14,2,False,2022-10-19T19:15:00Z,2,0,12,88,0,0,0,2,0,0,0,0,0,0,0,9,13.4,17.3,26.0,5.7,54,2368,50847,4809,2441,18,Bentancur,3
441,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,44,-357,11900,185,542,18,Skipp,3
442,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-141,4686,0,141,18,Rodon,2
443,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,17,22.6,10.8,0.0,3.3,49,14988,204810,21256,6268,18,Romero,2
444,119,14,2,False,2022-10-19T19:15:00Z,2,0,12,81,0,0,0,2,0,0,0,0,0,0,0,13,1.0,2.2,0.0,0.3,47,-512,35664,772,1284,18,Bissouma,3
445,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-33979,221029,163,34142,18,Emerson Royal,2
446,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-40704,478982,997,41701,18,Kulusevski,3
447,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-136,4188,0,136,18,Scarlett,4
448,119,14,1,False,2022-10-19T19:15:00Z,2,0,12,88,0,0,0,2,0,0,0,0,0,0,0,10,11.8,6.6,10.0,2.8,55,94630,2701940,152626,57996,18,Perišić,2
449,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1651,52800,212,1863,18,White,3
450,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,3997,81363,8487,4490,18,Sarr,3
451,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-548,31380,213,761,18,Austin,1
452,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-186,9286,67,253,18,Devine,3
453,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-196,7027,0,196,18,Parrott,4
454,119,14,0,False,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,85,-19277,81344,803,20080,18,Richarlison,4
455,118,12,4,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,6,0,21,47.6,0.0,0.0,4.8,50,-6299,149548,2015,8314,19,Fabianski,1
456,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-185,7070,77,262,19,Ogbonna,2
457,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,23,27.2,30.9,0.0,5.8,48,-7893,248750,8141,16034,19,Cresswell,2
458,118,12,1,False,2022-10-19T18:30:00Z,1,0,12,16,0,0,0,0,0,0,0,0,0,0,0,0,3.2,10.3,0.0,1.4,71,-9326,172458,2153,11479,19,Antonio,4
459,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2248,20157,75,2323,19,Dawson,2
460,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-350,15468,162,512,19,Lanzini,3
461,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,13,14.2,0.3,0.0,1.5,45,-32852,168447,290,33142,19,Zouma,2
462,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,848,0,19,19,Masuaku,2
463,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10087,93838,1240,11327,19,Coufal,2
464,118,12,1,False,2022-10-19T18:30:00Z,1,0,12,29,0,0,0,0,0,0,0,0,0,0,0,0,4.4,1.2,19.0,2.5,56,-1025,83174,1716,2741,19,Benrahma,3
465,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,1,0,0,0,0,6,14.6,12.8,28.0,5.5,82,-6606,573852,39977,46583,19,Bowen,3
466,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-15,1157,0,15,19,Vlasic,3
467,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,21,27.2,18.7,0.0,4.6,48,8100,441911,19030,10930,19,Rice,3
468,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,4,14.8,2.3,33.0,5.0,53,-6193,110998,842,7035,19,Soucek,3
469,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,60,0,0,0,1,0,0,0,0,0,0,0,13,2.4,4.3,2.0,0.9,52,-5490,67155,354,5844,19,Fornals,3
470,116,2,6,True,2022-10-20T18:30:00Z,3,0,12,90,0,0,1,0,0,0,0,0,0,0,0,23,7.4,0.2,0.0,0.8,43,4830,23933,5439,609,9,Diop,2
471,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,17,16.8,6.1,0.0,2.3,44,19,6572,129,110,19,Johnson,2
472,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-37,3811,47,84,19,Aguerd,2
473,118,12,0,False,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2075,113578,629,2704,19,Areola,1
474,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-377,17573,280,657,16,Boly,2
475,120,15,2,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,12,23.4,0.3,0.0,2.4,49,50236,672508,75017,24781,8,Coady,2
476,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-570,23182,148,718,20,Jiménez,4
477,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,6034,119189,14500,8466,20,Jonny,2
478,115,7,1,False,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,2,0,11,16.6,0.0,0.0,1.7,51,61211,829129,81259,20048,20,Sá,1
479,116,9,1,False,2022-10-20T18:30:00Z,3,0,12,21,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.4,2.0,0.3,47,-133,8472,164,297,2,Dendoncker,3
480,115,7,2,False,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,9,13.8,4.5,9.0,2.7,55,18530,188131,22907,4377,20,Neves,3
481,115,7,1,False,2022-10-18T19:15:00Z,2,1,12,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.3,2.0,0.3,57,-148,16973,262,410,20,Hwang,3
482,115,7,1,False,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,9,18.6,1.5,4.0,2.4,50,-573,37884,4298,4871,20,Semedo,2
483,115,7,2,False,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,11,15.4,37.0,19.0,7.1,55,-5450,119631,3941,9391,20,Podence,3
484,115,7,1,False,2022-10-18T19:15:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,14,16.8,0.2,0.0,1.7,46,40322,399987,57235,16913,20,Kilman,2
485,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-939,25428,0,939,20,Cundle,3
486,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-26213,255436,64,26277,20,Neto,3
487,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,6542,127064,10934,4392,20,Aït-Nouri,2
488,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-18,1943,0,18,20,Fabio Silva,4
489,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,22786,202592,38079,15293,20,Toti,2
490,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,4,381,39,35,20,Chiquinho,3
491,115,7,6,False,2022-10-18T19:15:00Z,2,1,12,57,1,0,0,1,0,0,0,0,0,0,0,22,40.6,11.8,17.0,6.9,55,2069,25872,3071,1002,20,Adama,3
492,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2771,172405,440,3211,20,Šarkić,1
493,114,5,3,False,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,6,12.6,26.0,4.0,4.3,55,-740,31973,2084,2824,16,Gibbs-White,3
494,115,7,0,False,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4116,136984,2768,6884,20,Mosquera,2
495,115,20,0,True,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-61,2645,0,61,7,Matthews,1
496,115,20,0,True,2022-10-18T19:15:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2051,35850,0,2051,7,Plange,4
497,118,19,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1197,77331,1500,2697,12,Adrián,1
498,118,19,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,634,0,11,12,R.Williams,2
499,118,19,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,513,0,4,12,Davies,2
500,118,19,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-484,18362,0,484,12,Van den Berg,2
501,118,19,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1412,44151,597,2009,12,Phillips,2
503,115,7,1,False,2022-10-18T19:15:00Z,2,1,12,32,0,0,0,1,0,0,0,0,0,0,0,9,5.6,1.8,6.0,1.3,48,-924,48455,919,1843,20,Moutinho,3
504,119,18,0,True,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-28923,326421,2093,31016,14,Malacia,2
505,112,17,1,True,2022-10-19T18:30:00Z,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,49,-20,437,20,40,3,Rothwell,3
506,117,10,2,False,2022-10-20T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,14,21.8,33.6,0.0,5.5,50,-29,20355,703,732,11,Adams,3
507,114,5,0,False,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-33,5711,162,195,16,Niakhaté,2
508,117,10,2,False,2022-10-20T19:15:00Z,2,0,12,74,0,0,0,2,0,0,0,0,0,0,0,4,4.2,6.4,11.0,2.2,65,8767,69908,11288,2521,11,Sinisterra,3
509,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,73,0,0,0,1,0,0,0,0,0,0,0,5,1.4,1.3,18.0,2.1,43,4616,41016,6427,1811,19,Downes,3
